Running SLURM prolog script on red294.cluster.local
===============================================================================
Job started on Fri Jun 28 23:28:07 BST 2024
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1308.20 total_steps 333600 fps 324.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1249.80 total_steps 334800 fps 323.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1251.80 total_steps 336000 fps 326.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1304.60 total_steps 337200 fps 322.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1284.20 total_steps 338400 fps 316.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1336.80 total_steps 339600 fps 320.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1358.20 total_steps 340800 fps 316.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1364.80 total_steps 342000 fps 323.52
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1338.00 total_steps 343200 fps 323.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1295.80 total_steps 344400 fps 324.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1267.60 total_steps 345600 fps 323.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1267.20 total_steps 346800 fps 323.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1263.00 total_steps 348000 fps 313.25
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1282.00 total_steps 349200 fps 323.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1235.80 total_steps 350400 fps 325.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1266.20 total_steps 351600 fps 321.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1317.40 total_steps 352800 fps 323.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1287.60 total_steps 354000 fps 324.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1306.20 total_steps 355200 fps 323.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1291.20 total_steps 356400 fps 326.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1291.40 total_steps 357600 fps 316.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1323.20 total_steps 358800 fps 321.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1331.60 total_steps 360000 fps 324.99
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1313.60 total_steps 361200 fps 323.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1316.00 total_steps 362400 fps 324.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1285.20 total_steps 363600 fps 322.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1294.20 total_steps 364800 fps 324.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1287.40 total_steps 366000 fps 323.58
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1274.60 total_steps 367200 fps 319.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1234.00 total_steps 368400 fps 324.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1235.20 total_steps 369600 fps 323.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1286.80 total_steps 370800 fps 323.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1318.80 total_steps 372000 fps 324.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1317.60 total_steps 373200 fps 323.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1354.20 total_steps 374400 fps 325.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1362.60 total_steps 375600 fps 324.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1304.00 total_steps 376800 fps 320.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1363.20 total_steps 378000 fps 315.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1399.00 total_steps 379200 fps 317.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1326.20 total_steps 380400 fps 324.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1286.40 total_steps 381600 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1261.60 total_steps 382800 fps 323.10
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1320.20 total_steps 384000 fps 323.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1281.80 total_steps 385200 fps 324.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1334.00 total_steps 386400 fps 322.10
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1375.00 total_steps 387600 fps 319.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1376.60 total_steps 388800 fps 324.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1318.80 total_steps 390000 fps 325.18
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1316.80 total_steps 391200 fps 322.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1294.60 total_steps 392400 fps 324.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1294.60 total_steps 393600 fps 324.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1297.80 total_steps 394800 fps 321.86
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1348.00 total_steps 396000 fps 326.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1369.60 total_steps 397200 fps 315.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1426.80 total_steps 398400 fps 320.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1456.00 total_steps 399600 fps 324.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1485.60 total_steps 400800 fps 322.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1455.60 total_steps 402000 fps 323.60
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1494.60 total_steps 403200 fps 323.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1530.00 total_steps 404400 fps 321.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1547.60 total_steps 405600 fps 322.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1539.80 total_steps 406800 fps 313.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1546.20 total_steps 408000 fps 323.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1563.40 total_steps 409200 fps 323.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1586.20 total_steps 410400 fps 322.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1575.60 total_steps 411600 fps 324.50
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1541.40 total_steps 412800 fps 324.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1518.20 total_steps 414000 fps 322.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1481.20 total_steps 415200 fps 324.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1489.20 total_steps 416400 fps 313.66
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1553.20 total_steps 417600 fps 314.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1555.20 total_steps 418800 fps 324.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1538.80 total_steps 420000 fps 320.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1548.20 total_steps 421200 fps 322.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1587.80 total_steps 422400 fps 321.91
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1630.80 total_steps 423600 fps 321.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1670.00 total_steps 424800 fps 321.92
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1705.80 total_steps 426000 fps 318.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1651.20 total_steps 427200 fps 324.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1590.40 total_steps 428400 fps 322.09
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1590.40 total_steps 429600 fps 324.84
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1638.40 total_steps 430800 fps 320.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1633.40 total_steps 432000 fps 323.29
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1677.20 total_steps 433200 fps 320.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1670.40 total_steps 434400 fps 325.11
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1661.60 total_steps 435600 fps 310.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1672.40 total_steps 436800 fps 322.36
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1636.00 total_steps 438000 fps 323.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1555.20 total_steps 439200 fps 320.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1499.40 total_steps 440400 fps 323.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1480.00 total_steps 441600 fps 323.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1462.00 total_steps 442800 fps 321.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1463.60 total_steps 444000 fps 323.75
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1414.40 total_steps 445200 fps 317.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1397.00 total_steps 446400 fps 322.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1370.80 total_steps 447600 fps 323.44
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1418.80 total_steps 448800 fps 323.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1394.20 total_steps 450000 fps 320.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1447.60 total_steps 451200 fps 323.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1446.80 total_steps 452400 fps 325.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1464.60 total_steps 453600 fps 324.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1496.60 total_steps 454800 fps 319.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1538.80 total_steps 456000 fps 321.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1585.00 total_steps 457200 fps 316.06
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1587.60 total_steps 458400 fps 321.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1627.60 total_steps 459600 fps 322.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1574.20 total_steps 460800 fps 320.76
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1563.60 total_steps 462000 fps 320.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1527.60 total_steps 463200 fps 323.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1455.80 total_steps 464400 fps 313.39
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1417.80 total_steps 465600 fps 324.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1381.80 total_steps 466800 fps 322.34
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1385.00 total_steps 468000 fps 323.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1427.80 total_steps 469200 fps 320.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1426.60 total_steps 470400 fps 321.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1375.80 total_steps 471600 fps 325.38
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1361.60 total_steps 472800 fps 322.62
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1375.00 total_steps 474000 fps 316.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1403.80 total_steps 475200 fps 322.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1458.40 total_steps 476400 fps 319.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1492.60 total_steps 477600 fps 321.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1474.60 total_steps 478800 fps 322.12
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1509.80 total_steps 480000 fps 322.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1562.40 total_steps 481200 fps 321.17
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1608.80 total_steps 482400 fps 323.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1593.40 total_steps 483600 fps 320.85
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1564.60 total_steps 484800 fps 321.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1568.20 total_steps 486000 fps 322.88
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1527.80 total_steps 487200 fps 325.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1530.60 total_steps 488400 fps 320.93
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1550.40 total_steps 489600 fps 320.90
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1546.00 total_steps 490800 fps 325.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1454.40 total_steps 492000 fps 324.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1485.40 total_steps 493200 fps 311.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1467.60 total_steps 494400 fps 320.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1442.60 total_steps 495600 fps 314.46
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1415.60 total_steps 496800 fps 320.73
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1438.80 total_steps 498000 fps 323.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1458.40 total_steps 499200 fps 320.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1482.80 total_steps 500400 fps 320.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1502.40 total_steps 501600 fps 320.87
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1536.00 total_steps 502800 fps 317.55
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1521.00 total_steps 504000 fps 323.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1550.40 total_steps 505200 fps 321.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1544.00 total_steps 506400 fps 324.16
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1547.80 total_steps 507600 fps 322.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1589.20 total_steps 508800 fps 320.51
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1536.00 total_steps 510000 fps 321.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1544.60 total_steps 511200 fps 321.19
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1495.80 total_steps 512400 fps 307.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1491.20 total_steps 513600 fps 320.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1448.80 total_steps 514800 fps 318.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1437.80 total_steps 516000 fps 321.32
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1470.00 total_steps 517200 fps 320.47
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1494.60 total_steps 518400 fps 321.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1570.00 total_steps 519600 fps 319.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1583.40 total_steps 520800 fps 322.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1475.00 total_steps 522000 fps 310.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1516.60 total_steps 523200 fps 320.53
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1542.60 total_steps 524400 fps 322.60
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1541.60 total_steps 525600 fps 321.36
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1566.20 total_steps 526800 fps 320.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1573.80 total_steps 528000 fps 320.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1639.00 total_steps 529200 fps 321.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1639.00 total_steps 530400 fps 321.92
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1672.60 total_steps 531600 fps 315.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1673.40 total_steps 532800 fps 322.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1683.00 total_steps 534000 fps 313.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1716.80 total_steps 535200 fps 320.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1713.80 total_steps 536400 fps 320.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1771.20 total_steps 537600 fps 320.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1736.60 total_steps 538800 fps 319.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1709.80 total_steps 540000 fps 318.58
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1689.20 total_steps 541200 fps 319.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1666.40 total_steps 542400 fps 320.69
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1721.80 total_steps 543600 fps 319.94
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1696.00 total_steps 544800 fps 320.61
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1692.80 total_steps 546000 fps 320.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1722.40 total_steps 547200 fps 321.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1707.00 total_steps 548400 fps 318.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1701.80 total_steps 549600 fps 318.89
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1689.80 total_steps 550800 fps 306.93
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1707.00 total_steps 552000 fps 318.22
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1747.20 total_steps 553200 fps 320.21
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1767.60 total_steps 554400 fps 319.28
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1775.20 total_steps 555600 fps 321.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1809.80 total_steps 556800 fps 320.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1786.20 total_steps 558000 fps 319.65
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1777.20 total_steps 559200 fps 321.01
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1739.40 total_steps 560400 fps 316.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1754.40 total_steps 561600 fps 320.02
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1689.40 total_steps 562800 fps 320.71
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1655.20 total_steps 564000 fps 322.81
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1678.00 total_steps 565200 fps 319.15
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1659.60 total_steps 566400 fps 317.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1650.40 total_steps 567600 fps 321.42
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1720.40 total_steps 568800 fps 319.95
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1682.20 total_steps 570000 fps 315.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1647.20 total_steps 571200 fps 318.48
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1647.60 total_steps 572400 fps 313.70
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1649.20 total_steps 573600 fps 319.74
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1613.00 total_steps 574800 fps 323.59
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1557.80 total_steps 576000 fps 323.58
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1549.00 total_steps 577200 fps 320.54
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1593.00 total_steps 578400 fps 322.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1564.80 total_steps 579600 fps 314.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1597.00 total_steps 580800 fps 322.31
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1582.00 total_steps 582000 fps 324.97
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1507.00 total_steps 583200 fps 323.20
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1478.20 total_steps 584400 fps 324.78
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1453.00 total_steps 585600 fps 324.64
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1431.60 total_steps 586800 fps 324.57
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1417.60 total_steps 588000 fps 321.60
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1482.00 total_steps 589200 fps 314.35
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1460.00 total_steps 590400 fps 323.13
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1376.80 total_steps 591600 fps 324.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1407.60 total_steps 592800 fps 323.26
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1385.00 total_steps 594000 fps 322.45
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1383.80 total_steps 595200 fps 322.03
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1392.60 total_steps 596400 fps 323.10
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1382.00 total_steps 597600 fps 324.67
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1382.00 total_steps 598800 fps 319.24
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1382.00 total_steps 600000 fps 326.36
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1382.00 total_steps 601200 fps 325.80
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1382.00 total_steps 602400 fps 326.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1464.60 total_steps 603600 fps 324.63
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1465.40 total_steps 604800 fps 320.41
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1482.20 total_steps 606000 fps 323.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1478.60 total_steps 607200 fps 322.27
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1453.80 total_steps 608400 fps 309.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1503.20 total_steps 609600 fps 319.04
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1403.20 total_steps 610800 fps 317.56
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1436.40 total_steps 612000 fps 321.83
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1447.80 total_steps 613200 fps 322.82
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1464.40 total_steps 614400 fps 321.96
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1513.40 total_steps 615600 fps 322.77
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1529.60 total_steps 616800 fps 324.58
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1557.60 total_steps 618000 fps 316.00
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1560.20 total_steps 619200 fps 323.37
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1529.60 total_steps 620400 fps 324.49
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1514.80 total_steps 621600 fps 321.30
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1463.20 total_steps 622800 fps 324.66
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1439.80 total_steps 624000 fps 323.14
NStep3DQN_fc1_64_game_Phoenix Phoenix avg score 1445.80 total_steps 625200 fps 321.28
