Running SLURM prolog script on red321.cluster.local
===============================================================================
Job started on Fri Jun 28 23:46:53 BST 2024
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 854.00 total_steps 1275600 fps 56.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 850.50 total_steps 1276800 fps 63.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 849.50 total_steps 1278000 fps 52.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 923.50 total_steps 1279200 fps 52.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 937.50 total_steps 1280400 fps 47.93
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 940.00 total_steps 1281600 fps 50.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1018.00 total_steps 1282800 fps 60.05
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1083.50 total_steps 1284000 fps 71.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1084.00 total_steps 1285200 fps 61.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1082.00 total_steps 1286400 fps 64.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1014.00 total_steps 1287600 fps 65.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1092.00 total_steps 1288800 fps 57.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1083.00 total_steps 1290000 fps 55.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1080.50 total_steps 1291200 fps 51.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1079.50 total_steps 1292400 fps 61.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1014.50 total_steps 1293600 fps 61.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1080.50 total_steps 1294800 fps 62.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1071.00 total_steps 1296000 fps 64.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1071.00 total_steps 1297200 fps 65.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1077.00 total_steps 1298400 fps 69.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1144.00 total_steps 1299600 fps 63.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1212.00 total_steps 1300800 fps 60.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1278.00 total_steps 1302000 fps 71.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1207.50 total_steps 1303200 fps 71.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1221.00 total_steps 1304400 fps 69.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1165.00 total_steps 1305600 fps 66.40
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1235.00 total_steps 1306800 fps 65.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1237.50 total_steps 1308000 fps 51.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1240.00 total_steps 1309200 fps 57.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1230.50 total_steps 1310400 fps 50.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1241.50 total_steps 1311600 fps 70.84
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1231.50 total_steps 1312800 fps 75.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1167.50 total_steps 1314000 fps 63.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1239.50 total_steps 1315200 fps 61.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1245.00 total_steps 1316400 fps 54.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1256.00 total_steps 1317600 fps 74.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1245.50 total_steps 1318800 fps 63.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1170.50 total_steps 1320000 fps 58.75
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1238.50 total_steps 1321200 fps 64.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1239.00 total_steps 1322400 fps 61.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1322.00 total_steps 1323600 fps 62.63
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1320.00 total_steps 1324800 fps 66.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1330.50 total_steps 1326000 fps 61.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1328.50 total_steps 1327200 fps 60.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1461.50 total_steps 1328400 fps 56.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1459.50 total_steps 1329600 fps 58.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1460.00 total_steps 1330800 fps 54.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1391.50 total_steps 1332000 fps 54.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1331.50 total_steps 1333200 fps 63.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1331.00 total_steps 1334400 fps 64.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1417.50 total_steps 1335600 fps 60.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1413.50 total_steps 1336800 fps 60.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1412.00 total_steps 1338000 fps 72.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1422.50 total_steps 1339200 fps 65.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1423.00 total_steps 1340400 fps 63.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1419.00 total_steps 1341600 fps 50.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1494.50 total_steps 1342800 fps 53.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1493.00 total_steps 1344000 fps 56.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1493.50 total_steps 1345200 fps 73.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1491.00 total_steps 1346400 fps 63.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1500.50 total_steps 1347600 fps 52.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1428.50 total_steps 1348800 fps 60.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1405.00 total_steps 1350000 fps 61.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1483.50 total_steps 1351200 fps 55.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1481.50 total_steps 1352400 fps 58.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1416.00 total_steps 1353600 fps 67.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1416.50 total_steps 1354800 fps 55.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1405.00 total_steps 1356000 fps 58.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1547.00 total_steps 1357200 fps 58.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1491.50 total_steps 1358400 fps 58.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1551.50 total_steps 1359600 fps 48.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1552.50 total_steps 1360800 fps 50.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1486.00 total_steps 1362000 fps 51.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1485.50 total_steps 1363200 fps 61.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1552.50 total_steps 1364400 fps 60.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1574.00 total_steps 1365600 fps 59.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1575.00 total_steps 1366800 fps 61.14
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1574.00 total_steps 1368000 fps 54.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1563.50 total_steps 1369200 fps 64.26
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1555.00 total_steps 1370400 fps 68.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1538.50 total_steps 1371600 fps 55.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1604.50 total_steps 1372800 fps 61.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1605.00 total_steps 1374000 fps 61.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1604.50 total_steps 1375200 fps 62.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1462.00 total_steps 1376400 fps 67.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1456.50 total_steps 1377600 fps 59.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1522.50 total_steps 1378800 fps 67.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1459.50 total_steps 1380000 fps 55.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1516.50 total_steps 1381200 fps 68.23
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1520.00 total_steps 1382400 fps 52.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1503.50 total_steps 1383600 fps 50.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1503.00 total_steps 1384800 fps 66.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1501.50 total_steps 1386000 fps 55.18
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1568.50 total_steps 1387200 fps 49.76
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1427.50 total_steps 1388400 fps 49.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1362.50 total_steps 1389600 fps 62.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1417.50 total_steps 1390800 fps 64.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1349.00 total_steps 1392000 fps 56.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1419.00 total_steps 1393200 fps 55.73
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1419.00 total_steps 1394400 fps 57.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1420.50 total_steps 1395600 fps 66.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1332.50 total_steps 1396800 fps 67.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1332.00 total_steps 1398000 fps 56.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1402.50 total_steps 1399200 fps 54.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1468.00 total_steps 1400400 fps 60.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1399.50 total_steps 1401600 fps 59.59
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1400.50 total_steps 1402800 fps 67.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1400.00 total_steps 1404000 fps 66.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1409.50 total_steps 1405200 fps 54.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1410.50 total_steps 1406400 fps 70.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1421.50 total_steps 1407600 fps 61.49
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1498.00 total_steps 1408800 fps 55.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1428.00 total_steps 1410000 fps 60.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1427.50 total_steps 1411200 fps 78.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1429.00 total_steps 1412400 fps 66.07
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1432.50 total_steps 1413600 fps 65.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1442.00 total_steps 1414800 fps 60.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1377.00 total_steps 1416000 fps 68.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1382.50 total_steps 1417200 fps 65.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1381.50 total_steps 1418400 fps 58.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1317.50 total_steps 1419600 fps 68.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1382.50 total_steps 1420800 fps 53.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1382.00 total_steps 1422000 fps 75.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1451.00 total_steps 1423200 fps 64.82
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1517.00 total_steps 1424400 fps 54.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1516.00 total_steps 1425600 fps 50.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1446.00 total_steps 1426800 fps 63.70
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1446.00 total_steps 1428000 fps 71.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1458.00 total_steps 1429200 fps 68.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1525.50 total_steps 1430400 fps 57.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1526.00 total_steps 1431600 fps 61.44
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1593.00 total_steps 1432800 fps 55.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1517.50 total_steps 1434000 fps 68.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1584.00 total_steps 1435200 fps 53.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1519.00 total_steps 1436400 fps 74.71
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1458.50 total_steps 1437600 fps 57.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1581.00 total_steps 1438800 fps 48.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1654.50 total_steps 1440000 fps 53.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1710.00 total_steps 1441200 fps 48.81
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1698.00 total_steps 1442400 fps 61.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1698.50 total_steps 1443600 fps 59.89
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1761.50 total_steps 1444800 fps 67.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1762.00 total_steps 1446000 fps 60.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1757.50 total_steps 1447200 fps 60.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1747.00 total_steps 1448400 fps 78.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1811.50 total_steps 1449600 fps 60.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1810.00 total_steps 1450800 fps 63.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1945.50 total_steps 1452000 fps 53.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2011.50 total_steps 1453200 fps 59.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 2010.00 total_steps 1454400 fps 72.65
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1955.50 total_steps 1455600 fps 66.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1961.50 total_steps 1456800 fps 61.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1895.00 total_steps 1458000 fps 59.38
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1893.50 total_steps 1459200 fps 57.34
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1889.00 total_steps 1460400 fps 64.10
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1824.00 total_steps 1461600 fps 60.91
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1804.50 total_steps 1462800 fps 55.74
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1739.50 total_steps 1464000 fps 67.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1684.50 total_steps 1465200 fps 55.51
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1817.00 total_steps 1466400 fps 61.39
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1747.50 total_steps 1467600 fps 67.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1747.00 total_steps 1468800 fps 61.58
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1743.00 total_steps 1470000 fps 57.28
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1808.00 total_steps 1471200 fps 60.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1738.00 total_steps 1472400 fps 50.08
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1672.00 total_steps 1473600 fps 69.57
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1531.50 total_steps 1474800 fps 57.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1478.00 total_steps 1476000 fps 61.01
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1554.00 total_steps 1477200 fps 67.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1554.00 total_steps 1478400 fps 67.61
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1486.00 total_steps 1479600 fps 64.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1415.00 total_steps 1480800 fps 62.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1481.00 total_steps 1482000 fps 64.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1481.50 total_steps 1483200 fps 64.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1493.50 total_steps 1484400 fps 70.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1492.50 total_steps 1485600 fps 59.92
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1361.50 total_steps 1486800 fps 49.69
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1361.00 total_steps 1488000 fps 63.83
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1350.50 total_steps 1489200 fps 59.24
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1342.50 total_steps 1490400 fps 70.68
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1278.00 total_steps 1491600 fps 61.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1349.00 total_steps 1492800 fps 59.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1354.00 total_steps 1494000 fps 57.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1360.50 total_steps 1495200 fps 59.11
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1353.00 total_steps 1496400 fps 66.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1345.00 total_steps 1497600 fps 56.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1213.00 total_steps 1498800 fps 61.41
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1217.50 total_steps 1500000 fps 62.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1217.00 total_steps 1501200 fps 50.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1153.50 total_steps 1502400 fps 64.02
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1224.00 total_steps 1503600 fps 58.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1290.00 total_steps 1504800 fps 59.96
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1290.50 total_steps 1506000 fps 56.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1347.00 total_steps 1507200 fps 60.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1271.00 total_steps 1508400 fps 54.48
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1331.50 total_steps 1509600 fps 70.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1402.00 total_steps 1510800 fps 63.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1403.50 total_steps 1512000 fps 61.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1404.50 total_steps 1513200 fps 69.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1536.50 total_steps 1514400 fps 72.19
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1460.50 total_steps 1515600 fps 72.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1460.50 total_steps 1516800 fps 64.67
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1526.50 total_steps 1518000 fps 59.43
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1594.00 total_steps 1519200 fps 60.86
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1594.50 total_steps 1520400 fps 65.90
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1593.50 total_steps 1521600 fps 59.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1594.00 total_steps 1522800 fps 55.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1595.00 total_steps 1524000 fps 56.52
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1660.50 total_steps 1525200 fps 71.47
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1594.50 total_steps 1526400 fps 81.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1726.00 total_steps 1527600 fps 69.30
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1791.00 total_steps 1528800 fps 69.21
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1796.00 total_steps 1530000 fps 66.12
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1862.50 total_steps 1531200 fps 67.97
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1861.00 total_steps 1532400 fps 62.17
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1861.50 total_steps 1533600 fps 70.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1861.50 total_steps 1534800 fps 59.99
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1862.00 total_steps 1536000 fps 57.66
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1726.50 total_steps 1537200 fps 60.37
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1725.50 total_steps 1538400 fps 55.87
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1658.50 total_steps 1539600 fps 61.88
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1725.00 total_steps 1540800 fps 57.06
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1790.00 total_steps 1542000 fps 57.45
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1729.50 total_steps 1543200 fps 60.42
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1739.50 total_steps 1544400 fps 57.00
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1674.50 total_steps 1545600 fps 66.98
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1740.50 total_steps 1546800 fps 59.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1609.00 total_steps 1548000 fps 76.80
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1608.50 total_steps 1549200 fps 68.22
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1739.00 total_steps 1550400 fps 65.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1673.50 total_steps 1551600 fps 55.94
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1673.00 total_steps 1552800 fps 61.77
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1607.00 total_steps 1554000 fps 67.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1738.50 total_steps 1555200 fps 64.56
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1803.50 total_steps 1556400 fps 72.25
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1739.00 total_steps 1557600 fps 79.31
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1738.50 total_steps 1558800 fps 61.55
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1728.50 total_steps 1560000 fps 59.35
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1729.00 total_steps 1561200 fps 59.95
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1596.50 total_steps 1562400 fps 64.09
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1531.50 total_steps 1563600 fps 70.32
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1661.50 total_steps 1564800 fps 62.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1593.50 total_steps 1566000 fps 56.13
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1529.50 total_steps 1567200 fps 69.36
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1601.50 total_steps 1568400 fps 58.62
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1600.00 total_steps 1569600 fps 67.53
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1672.00 total_steps 1570800 fps 52.60
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1671.00 total_steps 1572000 fps 51.72
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1672.00 total_steps 1573200 fps 47.18
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1738.00 total_steps 1574400 fps 50.20
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1670.50 total_steps 1575600 fps 49.03
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1667.00 total_steps 1576800 fps 46.78
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1657.00 total_steps 1578000 fps 65.04
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1724.00 total_steps 1579200 fps 69.46
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1658.00 total_steps 1580400 fps 65.64
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1657.00 total_steps 1581600 fps 57.33
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1591.50 total_steps 1582800 fps 63.54
NoisyNStep3DQN_update_target_1000_game_Qbert Qbert avg score 1535.50 total_steps 1584000 fps 65.00
