Running SLURM prolog script on red269.cluster.local
===============================================================================
Job started on Fri Jun 28 23:52:01 BST 2024
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1444.60 total_steps 286800 fps 85.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1507.60 total_steps 288000 fps 91.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1449.80 total_steps 289200 fps 103.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1445.00 total_steps 290400 fps 68.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1451.40 total_steps 291600 fps 87.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1431.00 total_steps 292800 fps 77.65
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1458.40 total_steps 294000 fps 87.57
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1500.60 total_steps 295200 fps 90.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1425.80 total_steps 296400 fps 102.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1407.40 total_steps 297600 fps 89.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1381.20 total_steps 298800 fps 82.93
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1277.60 total_steps 300000 fps 101.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1215.60 total_steps 301200 fps 92.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1206.40 total_steps 302400 fps 78.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1207.20 total_steps 303600 fps 91.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1269.00 total_steps 304800 fps 82.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1248.60 total_steps 306000 fps 88.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1270.20 total_steps 307200 fps 95.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1274.20 total_steps 308400 fps 111.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1298.40 total_steps 309600 fps 117.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1332.60 total_steps 310800 fps 93.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1335.00 total_steps 312000 fps 105.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1389.40 total_steps 313200 fps 119.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1320.80 total_steps 314400 fps 109.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1257.80 total_steps 315600 fps 103.19
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1257.80 total_steps 316800 fps 113.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1271.20 total_steps 318000 fps 91.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1252.00 total_steps 319200 fps 104.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1276.20 total_steps 320400 fps 121.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1241.60 total_steps 321600 fps 95.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1275.60 total_steps 322800 fps 103.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1298.20 total_steps 324000 fps 90.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1263.80 total_steps 325200 fps 107.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1310.20 total_steps 326400 fps 83.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1292.40 total_steps 327600 fps 84.48
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1351.60 total_steps 328800 fps 91.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1345.20 total_steps 330000 fps 116.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1409.60 total_steps 331200 fps 94.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1316.40 total_steps 332400 fps 82.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1328.40 total_steps 333600 fps 87.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1346.00 total_steps 334800 fps 104.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1350.80 total_steps 336000 fps 99.04
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1332.00 total_steps 337200 fps 85.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1276.20 total_steps 338400 fps 91.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1246.00 total_steps 339600 fps 94.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1314.40 total_steps 340800 fps 102.49
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1314.40 total_steps 342000 fps 86.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1318.80 total_steps 343200 fps 85.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1317.80 total_steps 344400 fps 97.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1366.00 total_steps 345600 fps 117.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1366.00 total_steps 346800 fps 75.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 348000 fps 90.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 349200 fps 88.06
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 350400 fps 87.78
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 351600 fps 91.28
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 352800 fps 82.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 354000 fps 99.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 355200 fps 74.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 356400 fps 91.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 357600 fps 107.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 358800 fps 89.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 360000 fps 87.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 361200 fps 112.14
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 362400 fps 108.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1420.00 total_steps 363600 fps 93.33
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1507.00 total_steps 364800 fps 113.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1469.80 total_steps 366000 fps 94.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1441.80 total_steps 367200 fps 94.79
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 368400 fps 111.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 369600 fps 107.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 370800 fps 84.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 372000 fps 124.45
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 373200 fps 98.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 374400 fps 87.21
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 375600 fps 90.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 376800 fps 97.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 378000 fps 98.04
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 379200 fps 103.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1502.40 total_steps 380400 fps 92.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1589.60 total_steps 381600 fps 90.01
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1636.00 total_steps 382800 fps 90.26
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1603.80 total_steps 384000 fps 87.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1603.80 total_steps 385200 fps 84.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1687.00 total_steps 386400 fps 86.29
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1740.20 total_steps 387600 fps 94.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1682.60 total_steps 388800 fps 103.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1743.20 total_steps 390000 fps 107.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1761.20 total_steps 391200 fps 88.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1763.00 total_steps 392400 fps 91.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1798.40 total_steps 393600 fps 100.31
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1792.20 total_steps 394800 fps 76.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1773.40 total_steps 396000 fps 78.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 397200 fps 70.41
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 398400 fps 83.54
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 399600 fps 94.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 400800 fps 94.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 402000 fps 82.42
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 403200 fps 86.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 404400 fps 64.86
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 405600 fps 89.62
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 406800 fps 73.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 408000 fps 83.87
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 409200 fps 101.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 410400 fps 111.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 411600 fps 76.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 412800 fps 86.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 414000 fps 77.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 415200 fps 98.03
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 416400 fps 117.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 417600 fps 104.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 418800 fps 84.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 420000 fps 120.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 421200 fps 85.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1807.00 total_steps 422400 fps 84.83
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1899.60 total_steps 423600 fps 93.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 424800 fps 112.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 426000 fps 92.20
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 427200 fps 84.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 428400 fps 105.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 429600 fps 88.63
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 430800 fps 100.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 432000 fps 95.12
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 433200 fps 79.71
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 434400 fps 98.63
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 435600 fps 99.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 436800 fps 115.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 438000 fps 102.53
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 439200 fps 113.35
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 440400 fps 97.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 441600 fps 94.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 442800 fps 89.98
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 444000 fps 97.56
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 445200 fps 103.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 446400 fps 104.05
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 447600 fps 101.68
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 448800 fps 103.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1870.00 total_steps 450000 fps 87.37
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1964.40 total_steps 451200 fps 102.36
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1929.80 total_steps 452400 fps 96.75
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1886.80 total_steps 453600 fps 87.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1963.40 total_steps 454800 fps 92.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1942.00 total_steps 456000 fps 87.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1900.20 total_steps 457200 fps 94.67
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1835.60 total_steps 458400 fps 106.16
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1857.40 total_steps 459600 fps 92.50
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1843.00 total_steps 460800 fps 87.77
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1871.40 total_steps 462000 fps 85.73
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1838.00 total_steps 463200 fps 99.00
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1842.80 total_steps 464400 fps 99.78
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1838.00 total_steps 465600 fps 79.38
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1831.20 total_steps 466800 fps 86.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1810.00 total_steps 468000 fps 90.10
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1826.60 total_steps 469200 fps 93.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1802.00 total_steps 470400 fps 98.60
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1817.00 total_steps 471600 fps 80.58
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1764.20 total_steps 472800 fps 106.08
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1714.80 total_steps 474000 fps 87.72
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1714.80 total_steps 475200 fps 96.76
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1812.60 total_steps 476400 fps 103.22
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1728.80 total_steps 477600 fps 98.91
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1644.00 total_steps 478800 fps 95.96
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1577.20 total_steps 480000 fps 106.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1658.20 total_steps 481200 fps 83.99
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1609.20 total_steps 482400 fps 99.39
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1525.60 total_steps 483600 fps 91.30
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1488.00 total_steps 484800 fps 95.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1438.40 total_steps 486000 fps 95.94
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1456.40 total_steps 487200 fps 84.51
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1484.20 total_steps 488400 fps 92.69
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1508.00 total_steps 489600 fps 114.17
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1491.80 total_steps 490800 fps 109.64
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1522.00 total_steps 492000 fps 94.88
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1492.40 total_steps 493200 fps 85.07
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1449.00 total_steps 494400 fps 85.11
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1482.00 total_steps 495600 fps 101.90
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1413.40 total_steps 496800 fps 105.13
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1490.40 total_steps 498000 fps 93.52
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1539.80 total_steps 499200 fps 102.95
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1571.60 total_steps 500400 fps 92.02
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1504.40 total_steps 501600 fps 97.82
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1456.80 total_steps 502800 fps 124.23
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1495.80 total_steps 504000 fps 108.92
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1527.40 total_steps 505200 fps 101.25
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1498.40 total_steps 506400 fps 110.24
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1495.60 total_steps 507600 fps 99.81
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1491.60 total_steps 508800 fps 77.46
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1480.20 total_steps 510000 fps 76.70
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1518.60 total_steps 511200 fps 79.44
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1519.20 total_steps 512400 fps 82.34
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1516.40 total_steps 513600 fps 103.32
NStep3DQN_lr_1e5_update_target_1000_game_Phoenix Phoenix avg score 1480.00 total_steps 514800 fps 84.58
