Running SLURM prolog script on red317.cluster.local
===============================================================================
Job started on Fri Jun 28 23:32:53 BST 2024
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2640.80 total_steps 280800 fps 96.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2640.80 total_steps 282000 fps 94.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2640.80 total_steps 283200 fps 82.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2701.60 total_steps 284400 fps 103.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2701.60 total_steps 285600 fps 89.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2710.20 total_steps 286800 fps 95.54
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2710.20 total_steps 288000 fps 90.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2726.20 total_steps 289200 fps 86.00
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2726.20 total_steps 290400 fps 99.35
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2726.20 total_steps 291600 fps 119.06
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2794.20 total_steps 292800 fps 80.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2794.20 total_steps 294000 fps 86.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2794.20 total_steps 295200 fps 92.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2855.20 total_steps 296400 fps 88.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2855.20 total_steps 297600 fps 90.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2855.20 total_steps 298800 fps 84.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2821.20 total_steps 300000 fps 87.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2821.20 total_steps 301200 fps 100.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2821.20 total_steps 302400 fps 99.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2826.00 total_steps 303600 fps 110.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2800.20 total_steps 304800 fps 90.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2800.20 total_steps 306000 fps 101.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2798.00 total_steps 307200 fps 98.95
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2799.00 total_steps 308400 fps 100.05
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2799.00 total_steps 309600 fps 103.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2799.00 total_steps 310800 fps 87.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2799.00 total_steps 312000 fps 96.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2796.60 total_steps 313200 fps 94.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2769.00 total_steps 314400 fps 97.68
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2769.00 total_steps 315600 fps 84.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2769.00 total_steps 316800 fps 99.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2769.00 total_steps 318000 fps 94.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.40 total_steps 319200 fps 96.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.40 total_steps 320400 fps 88.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.40 total_steps 321600 fps 101.81
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2849.60 total_steps 322800 fps 101.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2849.60 total_steps 324000 fps 84.94
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2819.80 total_steps 325200 fps 96.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2819.80 total_steps 326400 fps 80.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2819.80 total_steps 327600 fps 81.90
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2852.20 total_steps 328800 fps 72.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2852.20 total_steps 330000 fps 78.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2852.20 total_steps 331200 fps 76.40
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2852.00 total_steps 332400 fps 99.47
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2846.80 total_steps 333600 fps 98.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2846.80 total_steps 334800 fps 94.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2838.40 total_steps 336000 fps 99.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2838.40 total_steps 337200 fps 82.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2842.80 total_steps 338400 fps 91.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2842.80 total_steps 339600 fps 107.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2829.80 total_steps 340800 fps 97.54
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2829.80 total_steps 342000 fps 94.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2843.40 total_steps 343200 fps 82.02
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2831.20 total_steps 344400 fps 94.40
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2831.20 total_steps 345600 fps 92.76
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2793.20 total_steps 346800 fps 101.60
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2793.20 total_steps 348000 fps 86.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2788.20 total_steps 349200 fps 88.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2788.20 total_steps 350400 fps 98.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2755.80 total_steps 351600 fps 107.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2755.80 total_steps 352800 fps 97.40
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2755.80 total_steps 354000 fps 102.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.00 total_steps 355200 fps 87.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.00 total_steps 356400 fps 112.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.00 total_steps 357600 fps 102.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2797.00 total_steps 358800 fps 86.26
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2834.80 total_steps 360000 fps 91.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2834.80 total_steps 361200 fps 87.20
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2834.80 total_steps 362400 fps 100.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2870.40 total_steps 363600 fps 94.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2882.00 total_steps 364800 fps 97.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2882.00 total_steps 366000 fps 104.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2882.00 total_steps 367200 fps 91.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2867.00 total_steps 368400 fps 101.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2867.00 total_steps 369600 fps 80.53
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2867.00 total_steps 370800 fps 91.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2884.60 total_steps 372000 fps 84.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2884.60 total_steps 373200 fps 107.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2884.60 total_steps 374400 fps 100.97
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2893.60 total_steps 375600 fps 96.21
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2869.60 total_steps 376800 fps 105.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2869.60 total_steps 378000 fps 92.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2869.60 total_steps 379200 fps 83.38
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2915.00 total_steps 380400 fps 101.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2915.00 total_steps 381600 fps 93.80
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2879.40 total_steps 382800 fps 99.92
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2879.40 total_steps 384000 fps 93.39
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2879.40 total_steps 385200 fps 93.68
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2880.00 total_steps 386400 fps 89.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2880.00 total_steps 387600 fps 102.75
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2867.00 total_steps 388800 fps 87.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.40 total_steps 390000 fps 72.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.40 total_steps 391200 fps 91.27
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.40 total_steps 392400 fps 90.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2824.80 total_steps 393600 fps 85.91
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2824.80 total_steps 394800 fps 94.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2806.80 total_steps 396000 fps 102.11
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2806.80 total_steps 397200 fps 107.69
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2830.20 total_steps 398400 fps 114.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2830.20 total_steps 399600 fps 112.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2818.80 total_steps 400800 fps 96.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2818.80 total_steps 402000 fps 96.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2818.80 total_steps 403200 fps 101.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2818.80 total_steps 404400 fps 89.99
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2876.80 total_steps 405600 fps 105.39
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2876.80 total_steps 406800 fps 97.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2876.80 total_steps 408000 fps 101.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2905.20 total_steps 409200 fps 81.36
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2905.20 total_steps 410400 fps 105.00
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2905.20 total_steps 411600 fps 115.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2903.40 total_steps 412800 fps 87.32
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2903.40 total_steps 414000 fps 88.29
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.60 total_steps 415200 fps 77.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.60 total_steps 416400 fps 105.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2881.00 total_steps 417600 fps 88.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2881.00 total_steps 418800 fps 87.30
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2889.40 total_steps 420000 fps 87.93
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2889.40 total_steps 421200 fps 79.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2889.40 total_steps 422400 fps 87.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2903.80 total_steps 423600 fps 87.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2903.80 total_steps 424800 fps 91.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2875.00 total_steps 426000 fps 68.56
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2859.20 total_steps 427200 fps 82.50
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2828.80 total_steps 428400 fps 82.78
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2828.80 total_steps 429600 fps 98.22
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2828.80 total_steps 430800 fps 101.96
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2828.80 total_steps 432000 fps 85.16
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.80 total_steps 433200 fps 90.54
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.80 total_steps 434400 fps 109.46
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2835.80 total_steps 435600 fps 87.73
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2820.60 total_steps 436800 fps 86.41
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2820.60 total_steps 438000 fps 80.25
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2820.60 total_steps 439200 fps 93.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2846.80 total_steps 440400 fps 89.81
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2846.80 total_steps 441600 fps 99.28
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2846.80 total_steps 442800 fps 88.13
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2836.40 total_steps 444000 fps 91.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2836.40 total_steps 445200 fps 102.31
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.20 total_steps 446400 fps 107.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.20 total_steps 447600 fps 101.37
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.20 total_steps 448800 fps 107.29
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2866.20 total_steps 450000 fps 101.33
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2919.80 total_steps 451200 fps 105.08
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2919.80 total_steps 452400 fps 102.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2942.40 total_steps 453600 fps 108.12
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2942.40 total_steps 454800 fps 104.86
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2917.20 total_steps 456000 fps 101.88
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2917.20 total_steps 457200 fps 101.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2979.00 total_steps 458400 fps 108.07
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2979.00 total_steps 459600 fps 111.84
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2979.00 total_steps 460800 fps 115.91
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2979.00 total_steps 462000 fps 98.79
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2979.00 total_steps 463200 fps 109.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2997.00 total_steps 464400 fps 97.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2997.00 total_steps 465600 fps 91.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 2997.00 total_steps 466800 fps 96.71
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3004.60 total_steps 468000 fps 97.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3004.60 total_steps 469200 fps 91.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3004.60 total_steps 470400 fps 90.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3004.60 total_steps 471600 fps 89.18
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3020.20 total_steps 472800 fps 101.82
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3003.00 total_steps 474000 fps 96.58
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3003.00 total_steps 475200 fps 91.74
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3003.00 total_steps 476400 fps 97.44
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3003.00 total_steps 477600 fps 90.04
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3038.60 total_steps 478800 fps 95.57
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3038.60 total_steps 480000 fps 96.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3038.60 total_steps 481200 fps 76.72
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3087.40 total_steps 482400 fps 91.59
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3087.40 total_steps 483600 fps 81.62
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3108.80 total_steps 484800 fps 82.89
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3108.80 total_steps 486000 fps 79.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3103.20 total_steps 487200 fps 78.42
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3103.20 total_steps 488400 fps 80.59
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3103.20 total_steps 489600 fps 83.10
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3147.80 total_steps 490800 fps 67.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3147.80 total_steps 492000 fps 95.34
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3147.80 total_steps 493200 fps 77.55
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3147.80 total_steps 494400 fps 86.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3175.20 total_steps 495600 fps 83.70
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3175.20 total_steps 496800 fps 94.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3175.20 total_steps 498000 fps 94.16
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3258.40 total_steps 499200 fps 82.05
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3258.40 total_steps 500400 fps 99.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3245.20 total_steps 501600 fps 98.01
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3245.20 total_steps 502800 fps 91.51
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3274.40 total_steps 504000 fps 112.15
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3274.40 total_steps 505200 fps 92.24
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3274.40 total_steps 506400 fps 87.91
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3274.40 total_steps 507600 fps 103.66
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3338.00 total_steps 508800 fps 97.83
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3338.00 total_steps 510000 fps 83.23
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3338.00 total_steps 511200 fps 102.02
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3338.00 total_steps 512400 fps 94.67
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3361.20 total_steps 513600 fps 99.45
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3361.20 total_steps 514800 fps 85.19
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3361.20 total_steps 516000 fps 85.98
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3372.20 total_steps 517200 fps 97.43
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3372.20 total_steps 518400 fps 100.49
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3369.80 total_steps 519600 fps 101.85
NStep3DQN_fc1_128_lr_1e5_game_NameThisGame NameThisGame avg score 3369.80 total_steps 520800 fps 101.11
